1058353554.000000, 1454337086.913266
1058386870.000000, 1454337086.946811
1058420185.000000, 1454337086.980166
1058453501.000000, 1454337087.015722
1058486816.000000, 1454337087.046710
1058520132.000000, 1454337087.079898
1058553447.000000, 1454337087.113181
1058586763.000000, 1454337087.146685
1058620079.000000, 1454337087.182257
1058653395.000000, 1454337087.215844
1058686710.000000, 1454337087.246612
1058720025.000000, 1454337087.279794
1058753341.000000, 1454337087.313047
1058786657.000000, 1454337087.349073
1058819972.000000, 1454337087.379764
1058853288.000000, 1454337087.413011
1058886603.000000, 1454337087.446400
1058919919.000000, 1454337087.480027
1058953235.000000, 1454337087.515826
1058986551.000000, 1454337087.546619
1059019866.000000, 1454337087.580010
1059053181.000000, 1454337087.612973
1059086497.000000, 1454337087.646496
1059119812.000000, 1454337087.682012
1059153129.000000, 1454337087.712843
1059186444.000000, 1454337087.746383
1059219759.000000, 1454337087.779518
1059253075.000000, 1454337087.812827
1059286391.000000, 1454337087.848732
1059319707.000000, 1454337087.879442
1059353022.000000, 1454337087.912709
1059386337.000000, 1454337087.946163
1059419653.000000, 1454337087.979356
1059452968.000000, 1454337088.015268
1059486284.000000, 1454337088.046227
1059519600.000000, 1454337088.079351
1059552915.000000, 1454337088.112665
1059586231.000000, 1454337088.146138
1059619547.000000, 1454337088.181759
1059652863.000000, 1454337088.212524
1059686178.000000, 1454337088.246020
1059719493.000000, 1454337088.279203
1059752816.000000, 1454337088.312531
1059786125.000000, 1454337088.348475
1059819441.000000, 1454337088.379179
1059852756.000000, 1454337088.412500
1059886071.000000, 1454337088.445960
1059919387.000000, 1454337088.479153
1059952703.000000, 1454337088.515329
1059986019.000000, 1454337088.546013
1060019334.000000, 1454337088.579875
1060052650.000000, 1454337088.612506
1060085965.000000, 1454337088.646015
1060119280.000000, 1454337088.681495
1060152597.000000, 1454337088.712281
1060185912.000000, 1454337088.745760
1060219227.000000, 1454337088.778973
1060252543.000000, 1454337088.812265
1060285859.000000, 1454337088.848244
1060319174.000000, 1454337088.878968
1060352490.000000, 1454337088.912199
1060385805.000000, 1454337088.945715
1060419121.000000, 1454337088.978875
1060452437.000000, 1454337089.014678
1060485753.000000, 1454337089.045718
1060519068.000000, 1454337089.078855
1060552383.000000, 1454337089.112146
1060585699.000000, 1454337089.145531
1060619014.000000, 1454337089.181152
1060652330.000000, 1454337089.214800
1060685646.000000, 1454337089.245541
1060718961.000000, 1454337089.278786
1060752277.000000, 1454337089.311980
1060785593.000000, 1454337089.347953
1060818908.000000, 1454337089.378664
1060852224.000000, 1454337089.411960
1060885540.000000, 1454337089.445448
1060918855.000000, 1454337089.478585
1060952171.000000, 1454337089.514882
1060985487.000000, 1454337089.545754
1061018802.000000, 1454337089.578999
1061052117.000000, 1454337089.612203
1061085433.000000, 1454337089.645451
1061118749.000000, 1454337089.680974
1061152064.000000, 1454337089.711814
1061185380.000000, 1454337089.754504
1061218695.000000, 1454337089.778487
1061252011.000000, 1454337089.811774
1061285328.000000, 1454337089.847713
1061318642.000000, 1454337089.878429
1061351958.000000, 1454337089.911709
1061385273.000000, 1454337089.945157
1061418589.000000, 1454337089.978317
1061451905.000000, 1454337090.013933
1061485221.000000, 1454337090.045404
1061518535.000000, 1454337090.078414
1061551852.000000, 1454337090.111708
1061585167.000000, 1454337090.145265
1061618482.000000, 1454337090.180685
1061651799.000000, 1454337090.211562
1061685114.000000, 1454337090.244952
1061718429.000000, 1454337090.278150
1061751745.000000, 1454337090.311515
1061785061.000000, 1454337090.347413
1061818376.000000, 1454337090.378164
1061851692.000000, 1454337090.411471
1061885007.000000, 1454337090.444938
1061918323.000000, 1454337090.478098
1061951638.000000, 1454337090.513862
1061984955.000000, 1454337090.545292
1062018270.000000, 1454337090.578129
1062051585.000000, 1454337090.611965
1062084901.000000, 1454337090.644926
1062118217.000000, 1454337090.680450
1062151532.000000, 1454337090.711330
1062184848.000000, 1454337090.744671
1062218163.000000, 1454337090.777917
1062251479.000000, 1454337090.811196
1062284795.000000, 1454337090.847218
1062318110.000000, 1454337090.877891
1062351426.000000, 1454337090.911193
1062384742.000000, 1454337090.944628
1062418057.000000, 1454337090.977825
1062451372.000000, 1454337091.013658
1062484689.000000, 1454337091.044619
1062518004.000000, 1454337091.077774
1062551319.000000, 1454337091.111093
1062584635.000000, 1454337091.144535
1062617950.000000, 1454337091.180112
1062651267.000000, 1454337091.214022
1062684581.000000, 1454337091.244438
1062717897.000000, 1454337091.277692
1062751213.000000, 1454337091.310985
1062784528.000000, 1454337091.346876
1062817844.000000, 1454337091.377545
1062851159.000000, 1454337091.410912
1062884475.000000, 1454337091.444363
1062917791.000000, 1454337091.477499
1062951106.000000, 1454337091.513298
1062984422.000000, 1454337091.546137
1063017738.000000, 1454337091.577715
1063051053.000000, 1454337091.611845
1063084369.000000, 1454337091.644810
1063117685.000000, 1454337091.679961
1063151000.000000, 1454337091.710805
1063184316.000000, 1454337091.744244
1063217631.000000, 1454337091.777347
1063250947.000000, 1454337091.810720
1063284262.000000, 1454337091.846528
1063317578.000000, 1454337091.877287
1063350893.000000, 1454337091.910635
1063384209.000000, 1454337091.944127
1063417525.000000, 1454337091.977208
1063450840.000000, 1454337092.013049
1063484156.000000, 1454337092.044097
1063517472.000000, 1454337092.077207
1063550787.000000, 1454337092.110515
1063584103.000000, 1454337092.144040
1063617418.000000, 1454337092.179614
1063650734.000000, 1454337092.210488
1063684050.000000, 1454337092.243964
1063717365.000000, 1454337092.277074
1063750680.000000, 1454337092.310441
1063783996.000000, 1454337092.346283
1063817312.000000, 1454337092.377035
1063850628.000000, 1454337092.410369
1063883943.000000, 1454337092.443855
1063917259.000000, 1454337092.476955
1063950574.000000, 1454337092.512752
1063983890.000000, 1454337092.543799
1064017207.000000, 1454337092.577301
1064050521.000000, 1454337092.610360
1064083836.000000, 1454337092.644340
1064117152.000000, 1454337092.679433
1064150468.000000, 1454337092.710310
1064183783.000000, 1454337092.743769
1064217099.000000, 1454337092.776881
1064250415.000000, 1454337092.810185
1064283730.000000, 1454337092.846128
1064317046.000000, 1454337092.876817
1064350361.000000, 1454337092.910129
1064383677.000000, 1454337092.943609
1064416992.000000, 1454337092.976725
1064450308.000000, 1454337093.012532
1064483624.000000, 1454337093.043463
1064516939.000000, 1454337093.076681
1064550255.000000, 1454337093.110044
1064583570.000000, 1454337093.143503
1064616886.000000, 1454337093.179057
1064650202.000000, 1454337093.212633
1064683517.000000, 1454337093.243364
1064716833.000000, 1454337093.276545
1064750149.000000, 1454337093.309967
1064783464.000000, 1454337093.345824
1064816780.000000, 1454337093.376471
1064850095.000000, 1454337093.409761
1064883411.000000, 1454337093.443277
1064916727.000000, 1454337093.476406
1064950042.000000, 1454337093.512189
1064983358.000000, 1454337093.543122
1065016673.000000, 1454337093.577020
1065049989.000000, 1454337093.609789
1065083304.000000, 1454337093.644490
1065116620.000000, 1454337093.678985
1065149936.000000, 1454337093.709674
1065183251.000000, 1454337093.743218
1065216568.000000, 1454337093.776290
1065249883.000000, 1454337093.809574
1065283198.000000, 1454337093.845562
1065316514.000000, 1454337093.876304
1065349829.000000, 1454337093.909533
1065383146.000000, 1454337093.943023
1065416461.000000, 1454337093.976140
1065449776.000000, 1454337094.011985
1065483092.000000, 1454337094.042925
1065516407.000000, 1454337094.076112
1065549723.000000, 1454337094.109387
1065583038.000000, 1454337094.142945
1065616354.000000, 1454337094.178540
1065649670.000000, 1454337094.209339
1065682985.000000, 1454337094.242822
1065716301.000000, 1454337094.275974
1065749616.000000, 1454337094.309266
1065782932.000000, 1454337094.345273
1065816248.000000, 1454337094.375914
1065849563.000000, 1454337094.409221
1065882879.000000, 1454337094.442729
1065916194.000000, 1454337094.475886
1065949510.000000, 1454337094.511703
1065982825.000000, 1454337094.542730
1066016141.000000, 1454337094.575826
1066049457.000000, 1454337094.609506
1066082772.000000, 1454337094.642699
1066116088.000000, 1454337094.678713
1066149404.000000, 1454337094.709219
1066182719.000000, 1454337094.742700
1066216034.000000, 1454337094.775724
1066249351.000000, 1454337094.809138
1066282666.000000, 1454337094.853009
1066315982.000000, 1454337094.875800
1066349297.000000, 1454337094.909152
1066382613.000000, 1454337094.942608
1066415928.000000, 1454337094.975638
1066449244.000000, 1454337095.011437
1066482560.000000, 1454337095.042433
1066515875.000000, 1454337095.075561
1066549191.000000, 1454337095.108849
1066582507.000000, 1454337095.142499
1066615822.000000, 1454337095.178043
1066649138.000000, 1454337095.211501
1066682453.000000, 1454337095.242232
1066715768.000000, 1454337095.275529
1066749086.000000, 1454337095.308773
1066782400.000000, 1454337095.344841
1066815716.000000, 1454337095.375442
1066849031.000000, 1454337095.408700
1066882347.000000, 1454337095.442175
1066915662.000000, 1454337095.475364
1066948978.000000, 1454337095.511155
1066982294.000000, 1454337095.542203
1067015609.000000, 1454337095.575270
1067048925.000000, 1454337095.609161
1067082240.000000, 1454337095.642166
1067115555.000000, 1454337095.678283
1067148872.000000, 1454337095.708633
1067182187.000000, 1454337095.742233
1067215502.000000, 1454337095.775245
1067248818.000000, 1454337095.808498
1067282134.000000, 1454337095.844117
1067315449.000000, 1454337095.875212
1067348765.000000, 1454337095.908481
1067382081.000000, 1454337095.942008
1067415396.000000, 1454337095.975062
1067448712.000000, 1454337096.010902
1067482028.000000, 1454337096.041873
1067515343.000000, 1454337096.075006
1067548658.000000, 1454337096.108318
1067581974.000000, 1454337096.141832
1067615290.000000, 1454337096.177451
1067648606.000000, 1454337096.208257
1067681921.000000, 1454337096.241698
1067715236.000000, 1454337096.274944
1067748552.000000, 1454337096.308239
1067781868.000000, 1454337096.344130
1067815183.000000, 1454337096.374864
1067848499.000000, 1454337096.408135
1067881814.000000, 1454337096.441664
1067915130.000000, 1454337096.474784
1067948446.000000, 1454337096.510675
1067981762.000000, 1454337096.541619
1068015077.000000, 1454337096.574844
1068048392.000000, 1454337096.608500
1068081709.000000, 1454337096.642029
1068115026.000000, 1454337096.678649
1068148340.000000, 1454337096.708446
1068181655.000000, 1454337096.741736
1068214970.000000, 1454337096.774784
1068248286.000000, 1454337096.808011
1068281602.000000, 1454337096.843952
1068314918.000000, 1454337096.874658
1068348233.000000, 1454337096.907933
1068381548.000000, 1454337096.941499
1068414864.000000, 1454337096.974655
1068448180.000000, 1454337097.010410
1068481495.000000, 1454337097.041364
1068514811.000000, 1454337097.074508
1068548126.000000, 1454337097.107871
1068581442.000000, 1454337097.141321
1068614758.000000, 1454337097.176951
1068648073.000000, 1454337097.210467
1068681388.000000, 1454337097.241190
1068714704.000000, 1454337097.274459
1068748020.000000, 1454337097.307730
1068781336.000000, 1454337097.343761
1068814652.000000, 1454337097.374395
1068847967.000000, 1454337097.407653
1068881282.000000, 1454337097.441068
1068914598.000000, 1454337097.474304
1068947914.000000, 1454337097.510094
1068981230.000000, 1454337097.541097
1069014545.000000, 1454337097.574292
1069047860.000000, 1454337097.607541
1069081176.000000, 1454337097.641574
1069114491.000000, 1454337097.676756
1069147807.000000, 1454337097.708138
1069181123.000000, 1454337097.741347
1069214438.000000, 1454337097.774264
1069247754.000000, 1454337097.807460
1069281069.000000, 1454337097.843417
1069314385.000000, 1454337097.874147
1069347700.000000, 1454337097.907397
1069381016.000000, 1454337097.940959
1069414332.000000, 1454337097.974054
1069447647.000000, 1454337098.009847
1069480963.000000, 1454337098.040750
1069514278.000000, 1454337098.073960
1069547594.000000, 1454337098.107262
1069580910.000000, 1454337098.140796
1069614225.000000, 1454337098.176392
1069647541.000000, 1454337098.207209
1069680856.000000, 1454337098.240723
1069714172.000000, 1454337098.273925
1069747487.000000, 1454337098.307214
1069780803.000000, 1454337098.343221
1069814119.000000, 1454337098.373872
1069847434.000000, 1454337098.407105
1069880750.000000, 1454337098.440615
1069914065.000000, 1454337098.473775
1069947381.000000, 1454337098.509563
1069980697.000000, 1454337098.540513
1070014012.000000, 1454337098.573731
1070047328.000000, 1454337098.607034
1070080644.000000, 1454337098.641308
1070113959.000000, 1454337098.676394
1070147275.000000, 1454337098.707702
1070180591.000000, 1454337098.740932
1070213906.000000, 1454337098.773894
1070247221.000000, 1454337098.807059
1070280537.000000, 1454337098.842970
1070313853.000000, 1454337098.873558
1070347168.000000, 1454337098.906855
1070380484.000000, 1454337098.940389
1070413800.000000, 1454337098.973451
1070447115.000000, 1454337099.009317
1070480431.000000, 1454337099.040347
1070513746.000000, 1454337099.073421
1070547062.000000, 1454337099.106754
1070580378.000000, 1454337099.140210
1070613693.000000, 1454337099.175842
1070647009.000000, 1454337099.209415
1070680324.000000, 1454337099.240149
1070713640.000000, 1454337099.273436
1070746955.000000, 1454337099.306695
1070780271.000000, 1454337099.342661
1070813587.000000, 1454337099.373411
1070846902.000000, 1454337099.406569
1070880218.000000, 1454337099.440068
1070913533.000000, 1454337099.473162
1070946849.000000, 1454337099.509011
1070980165.000000, 1454337099.540070
1071013480.000000, 1454337099.573175
1071046796.000000, 1454337099.606484
1071080112.000000, 1454337099.639908
1071113427.000000, 1454337099.675910
1071146743.000000, 1454337099.706510
1071180058.000000, 1454337099.740452
1071213374.000000, 1454337099.773150
1071246690.000000, 1454337099.806428
1071280005.000000, 1454337099.842397
1071313321.000000, 1454337099.873012
1071346636.000000, 1454337099.906345
1071379952.000000, 1454337099.948973
1071413268.000000, 1454337099.973037
1071446584.000000, 1454337100.009633
1071479899.000000, 1454337100.039866
1071513215.000000, 1454337100.072975
1071546530.000000, 1454337100.106301
1071579845.000000, 1454337100.139832
1071613161.000000, 1454337100.175388
1071646477.000000, 1454337100.206173
1071679792.000000, 1454337100.239616
1071713108.000000, 1454337100.272764
1071746424.000000, 1454337100.306173
1071779739.000000, 1454337100.342084
1071813056.000000, 1454337100.372749
1071846371.000000, 1454337100.406099
1071879686.000000, 1454337100.439623
1071913002.000000, 1454337100.472687
1071946317.000000, 1454337100.508443
1071979633.000000, 1454337100.539513
1072012949.000000, 1454337100.572627
1072046265.000000, 1454337100.605907
1072079579.000000, 1454337100.639454
1072112895.000000, 1454337100.675533
1072146211.000000, 1454337100.706024
1072179526.000000, 1454337100.740610
1072212842.000000, 1454337100.772997
1072246158.000000, 1454337100.805942
1072279473.000000, 1454337100.841890
1072312789.000000, 1454337100.872576
1072346105.000000, 1454337100.905795
1072379420.000000, 1454337100.939293
1072412736.000000, 1454337100.972459
1072446052.000000, 1454337101.008178
1072479367.000000, 1454337101.039323
1072512682.000000, 1454337101.072439
1072545998.000000, 1454337101.105648
1072579313.000000, 1454337101.139218
1072612629.000000, 1454337101.174838
1072645945.000000, 1454337101.208318
1072679260.000000, 1454337101.239136
1072712576.000000, 1454337101.272314
1072745892.000000, 1454337101.305556
1072779207.000000, 1454337101.341535
1072812523.000000, 1454337101.372237
1072845839.000000, 1454337101.405518
1072879154.000000, 1454337101.439089
1072912470.000000, 1454337101.472160
1072945785.000000, 1454337101.507956
1072979101.000000, 1454337101.538958
1073012416.000000, 1454337101.572118
1073045732.000000, 1454337101.605353
1073079048.000000, 1454337101.638859
1073112363.000000, 1454337101.674560
1073145679.000000, 1454337101.705732
1073178994.000000, 1454337101.739031
1073212309.000000, 1454337101.772457
1073245626.000000, 1454337101.805370
1073278941.000000, 1454337101.841378
1073312257.000000, 1454337101.872066
1073345572.000000, 1454337101.905253
1073378888.000000, 1454337101.938799
1073412204.000000, 1454337101.971930
1073445519.000000, 1454337102.007688
1073478835.000000, 1454337102.038689
1073512150.000000, 1454337102.071876
1073545466.000000, 1454337102.105158
1073578782.000000, 1454337102.138658
1073612097.000000, 1454337102.174060
1073645413.000000, 1454337102.205114
1073678728.000000, 1454337102.238618
1073712043.000000, 1454337102.271800
1073745359.000000, 1454337102.305037
1073778675.000000, 1454337102.340984
1073811991.000000, 1454337102.371737
1073845306.000000, 1454337102.405003
1073878622.000000, 1454337102.438419
1073911937.000000, 1454337102.471679
1073945253.000000, 1454337102.507386
1073978569.000000, 1454337102.538390
1074011884.000000, 1454337102.571617
1074045199.000000, 1454337102.604869
1074078515.000000, 1454337102.638271
1074111831.000000, 1454337102.674023
1074145147.000000, 1454337102.705477
1074178462.000000, 1454337102.738527
1074211777.000000, 1454337102.772336
1074245093.000000, 1454337102.804898
1074278409.000000, 1454337102.840892
1074311724.000000, 1454337102.871561
1074345040.000000, 1454337102.904711
1074378355.000000, 1454337102.938198
1074411671.000000, 1454337102.971384
1074444987.000000, 1454337103.007216
1074478303.000000, 1454337103.038162
1074511618.000000, 1454337103.071432
1074544934.000000, 1454337103.104646
1074578249.000000, 1454337103.138134
1074611565.000000, 1454337103.173770
1074644881.000000, 1454337103.207298
1074678196.000000, 1454337103.237954
1074711512.000000, 1454337103.271455
1074744827.000000, 1454337103.304605
1074778143.000000, 1454337103.340514
1074811459.000000, 1454337103.371239
1074844774.000000, 1454337103.404457
1074878089.000000, 1454337103.437892
1074911405.000000, 1454337103.471138
1074944721.000000, 1454337103.506871
1074978036.000000, 1454337103.537847
1075011352.000000, 1454337103.571030
1075044667.000000, 1454337103.604345
1075077983.000000, 1454337103.637746
1075111300.000000, 1454337103.673414
1075144615.000000, 1454337103.704729
1075177930.000000, 1454337103.738164
1075211246.000000, 1454337103.771248
1075244561.000000, 1454337103.804659
1075277876.000000, 1454337103.840360
1075311193.000000, 1454337103.870953
1075344508.000000, 1454337103.904214
1075377823.000000, 1454337103.937671
1075411139.000000, 1454337103.970839
1075444454.000000, 1454337104.006629
1075477771.000000, 1454337104.037643
1075511086.000000, 1454337104.070794
1075544401.000000, 1454337104.104121
1075577717.000000, 1454337104.137577
1075611033.000000, 1454337104.173152
1075644348.000000, 1454337104.204086
1075677664.000000, 1454337104.237628
1075710980.000000, 1454337104.270719
1075744295.000000, 1454337104.304059
1075777611.000000, 1454337104.339899
1075810926.000000, 1454337104.370618
1075844241.000000, 1454337104.403961
1075877557.000000, 1454337104.437419
1075910873.000000, 1454337104.470589
1075944188.000000, 1454337104.506328
1075977505.000000, 1454337104.537369
1076010820.000000, 1454337104.570527
1076044135.000000, 1454337104.603872
1076077451.000000, 1454337104.637264
1076110767.000000, 1454337104.672908
1076144083.000000, 1454337104.703844
1076177398.000000, 1454337104.737725
1076210713.000000, 1454337104.770554
1076244029.000000, 1454337104.804357
1076277344.000000, 1454337104.840089
1076310661.000000, 1454337104.870397
1076343975.000000, 1454337104.903773
1076377291.000000, 1454337104.944432
1076410607.000000, 1454337104.970345
1076443923.000000, 1454337105.006088
1076477239.000000, 1454337105.037109
1076510554.000000, 1454337105.070275
1076543869.000000, 1454337105.103544
1076577185.000000, 1454337105.137040
1076610501.000000, 1454337105.172672
1076643817.000000, 1454337105.206111
1076677131.000000, 1454337105.236934
1076710447.000000, 1454337105.270168
1076743763.000000, 1454337105.303477
1076777079.000000, 1454337105.339403
1076810394.000000, 1454337105.370113
1076843710.000000, 1454337105.403364
1076877025.000000, 1454337105.436794
1076910341.000000, 1454337105.469955
1076943656.000000, 1454337105.505788
1076976972.000000, 1454337105.536759
1077010288.000000, 1454337105.569907
1077043603.000000, 1454337105.603197
1077076919.000000, 1454337105.636487
1077110234.000000, 1454337105.672499
1077143551.000000, 1454337105.703175
1077176865.000000, 1454337105.739011
1077210182.000000, 1454337105.770405
1077243497.000000, 1454337105.804032
1077276812.000000, 1454337105.839362
1077310129.000000, 1454337105.870065
1077343444.000000, 1454337105.903144
1077376759.000000, 1454337105.936435
1077410075.000000, 1454337105.969902
1077443390.000000, 1454337106.005611
1077476706.000000, 1454337106.036390
1077510022.000000, 1454337106.069855
1077543337.000000, 1454337106.102962
1077576652.000000, 1454337106.136280
1077609968.000000, 1454337106.172277
1077643284.000000, 1454337106.202911
1077676600.000000, 1454337106.236231
1077709915.000000, 1454337106.269707
1077743231.000000, 1454337106.302890
1077776546.000000, 1454337106.338683
1077809862.000000, 1454337106.369591
1077843178.000000, 1454337106.402835
1077876493.000000, 1454337106.436110
1077909809.000000, 1454337106.469627
1077943125.000000, 1454337106.505305
1077976440.000000, 1454337106.536108
1078009755.000000, 1454337106.569546
1078043071.000000, 1454337106.602670
1078076386.000000, 1454337106.636022
1078109702.000000, 1454337106.671993
1078143019.000000, 1454337106.702659
1078176333.000000, 1454337106.736021
1078209649.000000, 1454337106.769944
1078242965.000000, 1454337106.802698
1078276280.000000, 1454337106.838835
1078309596.000000, 1454337106.869566
1078342911.000000, 1454337106.902633
1078376227.000000, 1454337106.935926
1078409543.000000, 1454337106.969436
1078442858.000000, 1454337107.005068
1078476174.000000, 1454337107.035866
1078509489.000000, 1454337107.069417
1078542805.000000, 1454337107.102504
1078576121.000000, 1454337107.135828
1078609436.000000, 1454337107.171752
1078642753.000000, 1454337107.205084
1078676067.000000, 1454337107.235855
1078709383.000000, 1454337107.269060
1078742699.000000, 1454337107.302390
1078776014.000000, 1454337107.338350
1078809330.000000, 1454337107.369058
1078842645.000000, 1454337107.402309
1078875962.000000, 1454337107.435933
1078909277.000000, 1454337107.468996
1078942592.000000, 1454337107.504820
1078975908.000000, 1454337107.535734
1079009223.000000, 1454337107.568914
1079042540.000000, 1454337107.602170
1079075855.000000, 1454337107.635617
1079109170.000000, 1454337107.671323
1079142486.000000, 1454337107.702128
1079175801.000000, 1454337107.735555
1079209117.000000, 1454337107.769660
1079242433.000000, 1454337107.802320
1079275748.000000, 1454337107.838766
1079309064.000000, 1454337107.868977
1079342380.000000, 1454337107.902101
1079375696.000000, 1454337107.935642
1079409011.000000, 1454337107.968727
1079442326.000000, 1454337108.004108
1079475642.000000, 1454337108.035474
1079508957.000000, 1454337108.068629
1079542273.000000, 1454337108.101918
1079575589.000000, 1454337108.135394
1079608904.000000, 1454337108.171041
1079642220.000000, 1454337108.201876
1079675536.000000, 1454337108.235312
1079708851.000000, 1454337108.268538
1079742166.000000, 1454337108.301860
1079775482.000000, 1454337108.337765
1079808798.000000, 1454337108.368560
1079842113.000000, 1454337108.401750
1079875429.000000, 1454337108.435246
1079908744.000000, 1454337108.468425
1079942060.000000, 1454337108.504157
1079975376.000000, 1454337108.535181
1080008691.000000, 1454337108.568403
1080042007.000000, 1454337108.601669
1080075322.000000, 1454337108.635115
1080108638.000000, 1454337108.670744
1080141954.000000, 1454337108.701599
1080175269.000000, 1454337108.735083
1080208584.000000, 1454337108.768334
1080241900.000000, 1454337108.802007
1080275216.000000, 1454337108.837605
1080308532.000000, 1454337108.868638
1080341847.000000, 1454337108.901617
1080375162.000000, 1454337108.935138
1080408478.000000, 1454337108.968239
1080441793.000000, 1454337109.004092
1080475110.000000, 1454337109.035018
1080508425.000000, 1454337109.068141
1080541740.000000, 1454337109.101457
1080575056.000000, 1454337109.134951
1080608372.000000, 1454337109.170521
1080641688.000000, 1454337109.204211
1080675003.000000, 1454337109.234761
1080708318.000000, 1454337109.267997
1080741634.000000, 1454337109.301377
1080774950.000000, 1454337109.337202
1080808266.000000, 1454337109.367964
1080841581.000000, 1454337109.401232
1080874896.000000, 1454337109.434677
1080908212.000000, 1454337109.467885
1080941528.000000, 1454337109.503669
1080974844.000000, 1454337109.534627
1081008159.000000, 1454337109.567846
1081041474.000000, 1454337109.601193
1081074790.000000, 1454337109.634613
1081108105.000000, 1454337109.670230
1081141421.000000, 1454337109.701112
1081174737.000000, 1454337109.734579
1081208052.000000, 1454337109.767700
1081241368.000000, 1454337109.801664
1081274684.000000, 1454337109.837076
1081307999.000000, 1454337109.868726
1081341315.000000, 1454337109.901122
1081374630.000000, 1454337109.934659
1081407946.000000, 1454337109.967702
1081441261.000000, 1454337110.003431
1081474578.000000, 1454337110.034499
1081507893.000000, 1454337110.067548
1081541208.000000, 1454337110.101019
1081574524.000000, 1454337110.134503
1081607839.000000, 1454337110.169994
1081641156.000000, 1454337110.200874
1081674471.000000, 1454337110.234358
1081707786.000000, 1454337110.267429
1081741102.000000, 1454337110.300794
1081774418.000000, 1454337110.336710
1081807734.000000, 1454337110.367438
1081841049.000000, 1454337110.400762
1081874365.000000, 1454337110.434243
1081907680.000000, 1454337110.467313
1081940996.000000, 1454337110.503095
1081974311.000000, 1454337110.534234
1082007627.000000, 1454337110.567263
1082040942.000000, 1454337110.600599
1082074258.000000, 1454337110.634028
1082107573.000000, 1454337110.669666
1082140889.000000, 1454337110.700541
1082174205.000000, 1454337110.734054
1082207521.000000, 1454337110.767194
1082240836.000000, 1454337110.800559
1082274152.000000, 1454337110.836915
1082307468.000000, 1454337110.867843
1082340783.000000, 1454337110.901095
1082374099.000000, 1454337110.934111
1082407414.000000, 1454337110.967164
1082440729.000000, 1454337111.002930
1082474046.000000, 1454337111.034519
1082507361.000000, 1454337111.067084
1082540676.000000, 1454337111.100353
1082573992.000000, 1454337111.133883
1082607308.000000, 1454337111.169421
1082640623.000000, 1454337111.203006
1082673939.000000, 1454337111.233813
1082707255.000000, 1454337111.266963
1082740570.000000, 1454337111.300277
1082773886.000000, 1454337111.336195
1082807202.000000, 1454337111.366922
1082840517.000000, 1454337111.400186
1082873833.000000, 1454337111.433624
1082907148.000000, 1454337111.466888
1082940465.000000, 1454337111.502600
1082973781.000000, 1454337111.533584
1083007095.000000, 1454337111.566737
1083040410.000000, 1454337111.600075
1083073726.000000, 1454337111.633563
1083107042.000000, 1454337111.669137
1083140358.000000, 1454337111.700015
1083173673.000000, 1454337111.733490
1083206989.000000, 1454337111.766653
1083240304.000000, 1454337111.799954
1083273620.000000, 1454337111.836444
1083306936.000000, 1454337111.866665
1083340251.000000, 1454337111.900446
1083373566.000000, 1454337111.933579
1083406882.000000, 1454337111.966614
1083440198.000000, 1454337112.002402
1083473514.000000, 1454337112.033318
1083506829.000000, 1454337112.066532
1083540144.000000, 1454337112.099832
1083573460.000000, 1454337112.133372
1083606776.000000, 1454337112.168962
1083640092.000000, 1454337112.199777
1083673406.000000, 1454337112.233265
1083706722.000000, 1454337112.266365
1083740038.000000, 1454337112.299737
1083773353.000000, 1454337112.335691
1083806670.000000, 1454337112.366358
1083839985.000000, 1454337112.399665
1083873300.000000, 1454337112.433148
1083906616.000000, 1454337112.466257
1083939931.000000, 1454337112.502064
1083973247.000000, 1454337112.533043
1084006563.000000, 1454337112.566211
1084039878.000000, 1454337112.599532
1084073194.000000, 1454337112.632951
1084106509.000000, 1454337112.668620
1084139826.000000, 1454337112.699522
1084173141.000000, 1454337112.732922
1084206456.000000, 1454337112.766151
1084239772.000000, 1454337112.799470
1084273087.000000, 1454337112.836102
1084306403.000000, 1454337112.866393
1084339720.000000, 1454337112.900313
1084373034.000000, 1454337112.933214
1084406350.000000, 1454337112.966069
1084439669.000000, 1454337113.001845
1084472981.000000, 1454337113.032971
1084506297.000000, 1454337113.066024
1084539612.000000, 1454337113.099282
1084572928.000000, 1454337113.132813
1084606244.000000, 1454337113.168394
1084639559.000000, 1454337113.201856
1084672874.000000, 1454337113.232760
1084706191.000000, 1454337113.265855
1084739506.000000, 1454337113.299160
1084772821.000000, 1454337113.335154
1084806137.000000, 1454337113.365824
1084839453.000000, 1454337113.399083
1084872768.000000, 1454337113.432629
1084906084.000000, 1454337113.465738
1084939399.000000, 1454337113.501510
1084972715.000000, 1454337113.532550
1085006031.000000, 1454337113.565715
1085039346.000000, 1454337113.599000
1085072662.000000, 1454337113.632525
1085105977.000000, 1454337113.668097
1085139293.000000, 1454337113.698951
1085172609.000000, 1454337113.732322
1085205924.000000, 1454337113.765547
1085239240.000000, 1454337113.798927
1085272556.000000, 1454337113.834895
1085305871.000000, 1454337113.865940
1085339186.000000, 1454337113.898985
1085372502.000000, 1454337113.932865
1085405817.000000, 1454337113.965587
1085439133.000000, 1454337114.001339
1085472449.000000, 1454337114.032315
1085505764.000000, 1454337114.065460
1085539080.000000, 1454337114.098742
1085572396.000000, 1454337114.132226
1085605711.000000, 1454337114.167870
1085639027.000000, 1454337114.198683
1085672342.000000, 1454337114.232106
1085705659.000000, 1454337114.265332
1085738974.000000, 1454337114.298668
