1564803942.000000, 1454334465.385416
1564837258.000000, 1454334465.421027
1564870574.000000, 1454334465.451914
1564903889.000000, 1454334465.485374
1564937205.000000, 1454334465.518512
1564970520.000000, 1454334465.551830
1565003836.000000, 1454334465.587728
1565037152.000000, 1454334465.618469
1565070467.000000, 1454334465.651775
1565103782.000000, 1454334465.685237
1565137098.000000, 1454334465.718396
1565170414.000000, 1454334465.754118
1565203730.000000, 1454334465.787791
1565237045.000000, 1454334465.818795
1565270360.000000, 1454334465.851802
1565303676.000000, 1454334465.885299
1565336992.000000, 1454334465.920768
1565370308.000000, 1454334465.951627
1565403623.000000, 1454334465.985498
1565436939.000000, 1454334466.018318
1565470254.000000, 1454334466.051542
1565503569.000000, 1454334466.087582
1565536886.000000, 1454334466.118640
1565570202.000000, 1454334466.151847
1565603516.000000, 1454334466.185195
1565636832.000000, 1454334466.218195
1565670148.000000, 1454334466.253833
1565703463.000000, 1454334466.284998
1565736780.000000, 1454334466.318107
1565770094.000000, 1454334466.351407
1565803410.000000, 1454334466.384945
1565836726.000000, 1454334466.420477
1565870041.000000, 1454334466.451355
1565903357.000000, 1454334466.484826
1565936673.000000, 1454334466.517964
1565969988.000000, 1454334466.551263
1566003303.000000, 1454334466.587359
1566036619.000000, 1454334466.617955
1566069934.000000, 1454334466.651222
1566103250.000000, 1454334466.684746
1566136566.000000, 1454334466.717909
1566169881.000000, 1454334466.753567
1566203197.000000, 1454334466.784724
1566236513.000000, 1454334466.818646
1566269828.000000, 1454334466.851322
1566303143.000000, 1454334466.884756
1566336459.000000, 1454334466.920232
1566369775.000000, 1454334466.951083
1566403090.000000, 1454334466.985365
1566436406.000000, 1454334467.018074
1566469722.000000, 1454334467.051096
1566503037.000000, 1454334467.086772
1566536353.000000, 1454334467.117671
1566569668.000000, 1454334467.151318
1566602983.000000, 1454334467.184681
1566636299.000000, 1454334467.217669
1566669615.000000, 1454334467.253334
1566702930.000000, 1454334467.284464
1566736246.000000, 1454334467.317563
1566769562.000000, 1454334467.350848
1566802877.000000, 1454334467.384384
1566836193.000000, 1454334467.419906
1566869509.000000, 1454334467.450799
1566902824.000000, 1454334467.484340
1566936140.000000, 1454334467.517428
1566969455.000000, 1454334467.550695
1567002770.000000, 1454334467.586624
1567036086.000000, 1454334467.617378
1567069402.000000, 1454334467.650656
1567102717.000000, 1454334467.684124
1567136033.000000, 1454334467.717320
1567169349.000000, 1454334467.753009
1567202664.000000, 1454334467.786756
1567235979.000000, 1454334467.817365
1567269295.000000, 1454334467.851002
1567302611.000000, 1454334467.891588
1567335926.000000, 1454334467.919783
1567369242.000000, 1454334467.950550
1567402557.000000, 1454334467.984127
1567435873.000000, 1454334468.017601
1567469189.000000, 1454334468.050568
1567502504.000000, 1454334468.086509
1567535820.000000, 1454334468.117165
1567569136.000000, 1454334468.151053
1567602451.000000, 1454334468.184262
1567635767.000000, 1454334468.217181
1567669082.000000, 1454334468.252808
1567702398.000000, 1454334468.283921
1567735713.000000, 1454334468.317087
1567769029.000000, 1454334468.350272
1567802345.000000, 1454334468.383846
1567835660.000000, 1454334468.419405
1567868976.000000, 1454334468.450265
1567902291.000000, 1454334468.483730
1567935607.000000, 1454334468.516984
1567968923.000000, 1454334468.550184
1568002238.000000, 1454334468.586192
1568035554.000000, 1454334468.616893
1568068869.000000, 1454334468.650139
1568102185.000000, 1454334468.683622
1568135501.000000, 1454334468.716874
1568168816.000000, 1454334468.752702
1568202132.000000, 1454334468.783430
1568235447.000000, 1454334468.816676
1568268762.000000, 1454334468.850964
1568302079.000000, 1454334468.883447
1568335394.000000, 1454334468.919258
1568368710.000000, 1454334468.950257
1568402025.000000, 1454334468.983376
1568435340.000000, 1454334469.018001
1568468656.000000, 1454334469.050392
1568501972.000000, 1454334469.085790
1568535287.000000, 1454334469.116585
1568568603.000000, 1454334469.150072
1568601918.000000, 1454334469.183522
1568635234.000000, 1454334469.216559
1568668550.000000, 1454334469.252566
1568701865.000000, 1454334469.283245
1568735180.000000, 1454334469.316471
1568768496.000000, 1454334469.349956
1568801812.000000, 1454334469.383115
1568835127.000000, 1454334469.418842
1568868443.000000, 1454334469.449869
1568901759.000000, 1454334469.483072
1568935074.000000, 1454334469.516363
1568968390.000000, 1454334469.549768
1569001705.000000, 1454334469.585461
1569035021.000000, 1454334469.616338
1569068336.000000, 1454334469.649795
1569101652.000000, 1454334469.682962
1569134967.000000, 1454334469.716667
1569168283.000000, 1454334469.752056
1569201599.000000, 1454334469.785527
1569234914.000000, 1454334469.816340
1569268230.000000, 1454334469.849988
1569301546.000000, 1454334469.883439
1569334861.000000, 1454334469.918662
1569368177.000000, 1454334469.949465
1569401492.000000, 1454334469.983028
1569434808.000000, 1454334470.016080
1569468123.000000, 1454334470.049700
1569501440.000000, 1454334470.085452
1569534754.000000, 1454334470.116008
1569568070.000000, 1454334470.149272
1569601386.000000, 1454334470.183554
1569634701.000000, 1454334470.216033
1569668016.000000, 1454334470.251742
1569701333.000000, 1454334470.282889
1569734648.000000, 1454334470.315937
1569767964.000000, 1454334470.349197
1569801279.000000, 1454334470.382717
1569834595.000000, 1454334470.418353
1569867910.000000, 1454334470.449200
1569901226.000000, 1454334470.482759
1569934542.000000, 1454334470.515951
1569967857.000000, 1454334470.549107
1570001172.000000, 1454334470.585054
1570034489.000000, 1454334470.615743
1570067804.000000, 1454334470.649036
1570101119.000000, 1454334470.682495
1570134435.000000, 1454334470.715639
1570167750.000000, 1454334470.751444
1570201066.000000, 1454334470.782571
1570234382.000000, 1454334470.815658
1570267697.000000, 1454334470.848904
1570301013.000000, 1454334470.882953
1570334328.000000, 1454334470.918128
1570367644.000000, 1454334470.948984
1570400959.000000, 1454334470.982421
1570434275.000000, 1454334471.015538
1570467590.000000, 1454334471.049614
1570500906.000000, 1454334471.084988
1570534223.000000, 1454334471.115612
1570567537.000000, 1454334471.148806
1570600853.000000, 1454334471.183092
1570634169.000000, 1454334471.215784
1570667484.000000, 1454334471.251276
1570700801.000000, 1454334471.282377
1570734115.000000, 1454334471.315420
1570767431.000000, 1454334471.348705
1570800746.000000, 1454334471.382279
1570834062.000000, 1454334471.417821
1570867378.000000, 1454334471.448647
1570900693.000000, 1454334471.482172
1570934009.000000, 1454334471.515293
1570967324.000000, 1454334471.548585
1571000640.000000, 1454334471.584534
1571033956.000000, 1454334471.615258
1571067271.000000, 1454334471.648544
1571100586.000000, 1454334471.682043
1571133902.000000, 1454334471.715171
1571167217.000000, 1454334471.750875
1571200534.000000, 1454334471.784491
1571233849.000000, 1454334471.815244
1571267164.000000, 1454334471.848459
1571300483.000000, 1454334471.882902
1571333795.000000, 1454334471.917677
1571367111.000000, 1454334471.948470
1571400426.000000, 1454334471.982022
1571433742.000000, 1454334472.015029
1571467058.000000, 1454334472.048344
1571500373.000000, 1454334472.084639
1571533690.000000, 1454334472.115120
1571567005.000000, 1454334472.148276
1571600320.000000, 1454334472.181857
1571633636.000000, 1454334472.215271
1571666952.000000, 1454334472.250768
1571700267.000000, 1454334472.281801
1571733582.000000, 1454334472.314981
1571766898.000000, 1454334472.348192
1571800213.000000, 1454334472.381714
1571833529.000000, 1454334472.417360
1571866845.000000, 1454334472.448108
1571900160.000000, 1454334472.483028
1571933476.000000, 1454334472.514889
1571966792.000000, 1454334472.548132
1572000107.000000, 1454334472.584063
1572033423.000000, 1454334472.614748
1572066738.000000, 1454334472.647995
1572100054.000000, 1454334472.681508
1572133369.000000, 1454334472.715089
1572166685.000000, 1454334472.750389
1572200001.000000, 1454334472.781650
1572233316.000000, 1454334472.814683
1572266632.000000, 1454334472.847908
1572299947.000000, 1454334473.306616
1572333263.000000, 1454334473.310227
1572366579.000000, 1454334473.311197
1572399894.000000, 1454334473.312294
1572433210.000000, 1454334473.313224
1572466525.000000, 1454334473.314097
1572499841.000000, 1454334473.315164
1572533156.000000, 1454334473.316635
1572566472.000000, 1454334473.317584
1572599787.000000, 1454334473.318724
1572633103.000000, 1454334473.319768
1572666419.000000, 1454334473.320660
1572699735.000000, 1454334473.321637
1572733050.000000, 1454334473.322514
1572766366.000000, 1454334473.347624
1572799681.000000, 1454334473.381143
1572832997.000000, 1454334473.416532
1572866313.000000, 1454334473.447562
1572899628.000000, 1454334473.481065
1572932943.000000, 1454334473.514302
1572966259.000000, 1454334473.547497
1572999574.000000, 1454334473.583451
1573032890.000000, 1454334473.614219
1573066206.000000, 1454334473.647459
1573099521.000000, 1454334473.680968
1573132837.000000, 1454334473.714089
1573166152.000000, 1454334473.749767
1573199468.000000, 1454334473.783385
1573232783.000000, 1454334473.814146
1573266099.000000, 1454334473.847419
1573299414.000000, 1454334473.880776
1573332731.000000, 1454334473.916874
1573366047.000000, 1454334473.947470
1573399361.000000, 1454334473.980914
1573432677.000000, 1454334474.014001
1573465993.000000, 1454334474.047379
1573499308.000000, 1454334474.087190
1573532624.000000, 1454334474.114239
1573565940.000000, 1454334474.147370
1573599255.000000, 1454334474.180871
1573632571.000000, 1454334474.213911
1573665886.000000, 1454334474.249888
1573699202.000000, 1454334474.280835
1573732518.000000, 1454334474.313871
1573765833.000000, 1454334474.347255
1573799148.000000, 1454334474.380710
1573832464.000000, 1454334474.416230
1573865780.000000, 1454334474.447120
1573899095.000000, 1454334474.480618
1573932411.000000, 1454334474.513737
1573965727.000000, 1454334474.547171
1573999042.000000, 1454334474.582957
1574032358.000000, 1454334474.613710
1574065673.000000, 1454334474.647021
1574098989.000000, 1454334474.680464
1574132304.000000, 1454334474.713680
1574165620.000000, 1454334474.749260
1574198937.000000, 1454334474.780367
1574232251.000000, 1454334474.813518
1574265567.000000, 1454334474.846828
1574298882.000000, 1454334474.880384
1574332198.000000, 1454334474.916400
1574365514.000000, 1454334474.947197
1574398829.000000, 1454334474.980413
1574432144.000000, 1454334475.013444
1574465461.000000, 1454334475.046742
1574498776.000000, 1454334475.082663
1574532091.000000, 1454334475.113962
1574565407.000000, 1454334475.146805
1574598723.000000, 1454334475.180312
1574632038.000000, 1454334475.213387
1574665354.000000, 1454334475.249607
1574698670.000000, 1454334475.280257
1574731985.000000, 1454334475.313348
1574765301.000000, 1454334475.346615
1574798616.000000, 1454334475.380141
1574831931.000000, 1454334475.415645
1574865248.000000, 1454334475.446545
1574898563.000000, 1454334475.480002
1574931878.000000, 1454334475.513184
1574965194.000000, 1454334475.546478
1574998509.000000, 1454334475.582365
1575031825.000000, 1454334475.613173
1575065141.000000, 1454334475.646453
1575098456.000000, 1454334475.679829
1575131772.000000, 1454334475.713166
1575165088.000000, 1454334475.748955
1575198404.000000, 1454334475.782322
1575231718.000000, 1454334475.813183
1575265034.000000, 1454334475.846347
1575298350.000000, 1454334475.879750
1575331665.000000, 1454334475.915363
1575364981.000000, 1454334475.946641
1575398297.000000, 1454334475.979940
1575431612.000000, 1454334476.012980
1575464927.000000, 1454334476.046217
1575498243.000000, 1454334476.082128
1575531559.000000, 1454334476.113403
1575564874.000000, 1454334476.146503
1575598190.000000, 1454334476.179806
1575631505.000000, 1454334476.212862
1575664821.000000, 1454334476.249090
1575698137.000000, 1454334476.279996
1575731452.000000, 1454334476.312828
1575764768.000000, 1454334476.346107
1575798084.000000, 1454334476.379596
1575831399.000000, 1454334476.415118
1575864715.000000, 1454334476.446006
1575898030.000000, 1454334476.479479
1575931345.000000, 1454334476.512755
1575964661.000000, 1454334476.546121
1575997978.000000, 1454334476.581732
1576031293.000000, 1454334476.612636
1576064608.000000, 1454334476.646091
1576097924.000000, 1454334476.679245
1576131239.000000, 1454334476.712533
1576164555.000000, 1454334476.748417
1576197871.000000, 1454334476.779195
1576231186.000000, 1454334476.812508
1576264501.000000, 1454334476.845917
1576297817.000000, 1454334476.879105
1576331133.000000, 1454334476.914832
1576364448.000000, 1454334476.946888
1576397764.000000, 1454334476.979170
1576431079.000000, 1454334477.012404
1576464395.000000, 1454334477.045924
1576497710.000000, 1454334477.081478
1576531026.000000, 1454334477.112334
1576564341.000000, 1454334477.146323
1576597657.000000, 1454334477.179018
1576630973.000000, 1454334477.212276
1576664288.000000, 1454334477.248164
1576697604.000000, 1454334477.279253
1576730920.000000, 1454334477.312358
1576764235.000000, 1454334477.345813
1576797551.000000, 1454334477.378857
1576830866.000000, 1454334477.414567
1576864182.000000, 1454334477.445687
1576897498.000000, 1454334477.478786
1576930813.000000, 1454334477.512091
1576964128.000000, 1454334477.545574
1576997444.000000, 1454334477.581153
1577030761.000000, 1454334477.612034
1577064075.000000, 1454334477.645529
1577097391.000000, 1454334477.678661
1577130707.000000, 1454334477.712001
1577164022.000000, 1454334477.747830
1577197339.000000, 1454334477.781343
1577230653.000000, 1454334477.812078
1577263969.000000, 1454334477.845258
1577297284.000000, 1454334477.878707
1577330600.000000, 1454334477.914386
1577363916.000000, 1454334477.945267
1577397231.000000, 1454334477.979092
1577430547.000000, 1454334478.011918
1577463862.000000, 1454334478.045182
1577497178.000000, 1454334478.081086
1577530494.000000, 1454334478.111770
1577563809.000000, 1454334478.145771
1577597125.000000, 1454334478.178942
1577630440.000000, 1454334478.211816
1577663755.000000, 1454334478.247451
1577697072.000000, 1454334478.279371
1577730387.000000, 1454334478.311812
1577763702.000000, 1454334478.345040
1577797018.000000, 1454334478.378556
1577830334.000000, 1454334478.414059
1577863649.000000, 1454334478.444934
1577896965.000000, 1454334478.478437
1577930280.000000, 1454334478.511552
1577963596.000000, 1454334478.544868
1577996911.000000, 1454334478.580793
1578030227.000000, 1454334478.611587
1578063543.000000, 1454334478.644812
1578096858.000000, 1454334478.678268
1578130174.000000, 1454334478.711759
1578163490.000000, 1454334478.747235
1578196805.000000, 1454334478.778264
1578230121.000000, 1454334478.811377
1578263436.000000, 1454334478.844693
1578296752.000000, 1454334478.878187
1578330068.000000, 1454334478.913784
1578363383.000000, 1454334478.944735
1578396699.000000, 1454334478.978791
1578430014.000000, 1454334479.011384
1578463330.000000, 1454334479.044622
1578496645.000000, 1454334479.080560
1578529961.000000, 1454334479.111258
1578563277.000000, 1454334479.144540
1578596592.000000, 1454334479.178470
1578629908.000000, 1454334479.211312
1578663223.000000, 1454334479.246724
1578696539.000000, 1454334479.278053
1578729855.000000, 1454334479.311465
1578763170.000000, 1454334479.344492
1578796485.000000, 1454334479.378072
1578829801.000000, 1454334479.413554
1578863117.000000, 1454334479.444404
1578896432.000000, 1454334479.477899
1578929748.000000, 1454334479.511007
1578963063.000000, 1454334479.544273
1578996379.000000, 1454334479.580171
1579029695.000000, 1454334479.610925
1579063010.000000, 1454334479.644313
1579096326.000000, 1454334479.677720
1579129641.000000, 1454334479.710890
1579162957.000000, 1454334479.746600
1579196272.000000, 1454334479.780313
1579229587.000000, 1454334479.810936
1579262904.000000, 1454334479.844196
1579296219.000000, 1454334479.877603
1579329534.000000, 1454334479.913254
1579362851.000000, 1454334479.944091
1579396166.000000, 1454334479.978194
1579429482.000000, 1454334480.011031
1579462797.000000, 1454334480.044155
1579496112.000000, 1454334480.080083
1579529428.000000, 1454334480.110675
1579562744.000000, 1454334480.143967
1579596060.000000, 1454334480.179747
1579629375.000000, 1454334480.210824
1579662691.000000, 1454334480.246410
1579696006.000000, 1454334480.277518
1579729322.000000, 1454334480.311090
1579762638.000000, 1454334480.343990
1579795952.000000, 1454334480.377513
1579829268.000000, 1454334480.413004
1579862584.000000, 1454334480.443934
1579895899.000000, 1454334480.477463
1579929215.000000, 1454334480.510467
1579962531.000000, 1454334480.543757
1579995846.000000, 1454334480.579705
1580029162.000000, 1454334480.610398
1580062478.000000, 1454334480.643719
1580095793.000000, 1454334480.677267
1580129109.000000, 1454334480.710336
1580162424.000000, 1454334480.746082
1580195739.000000, 1454334480.777214
1580229055.000000, 1454334480.810324
1580262371.000000, 1454334480.843603
1580295686.000000, 1454334480.877139
1580329002.000000, 1454334480.912736
1580362318.000000, 1454334480.943583
1580395633.000000, 1454334480.977050
1580428948.000000, 1454334481.010532
1580462264.000000, 1454334481.043583
1580495580.000000, 1454334481.079526
1580528896.000000, 1454334481.110198
1580562211.000000, 1454334481.143475
1580595527.000000, 1454334481.178122
1580628842.000000, 1454334481.210511
1580662158.000000, 1454334481.246359
1580695474.000000, 1454334481.276872
1580728789.000000, 1454334481.310802
1580762104.000000, 1454334481.343696
1580795421.000000, 1454334481.376757
1580828735.000000, 1454334481.412707
1580862052.000000, 1454334481.443370
1580895367.000000, 1454334481.476614
1580928682.000000, 1454334481.510158
1580961999.000000, 1454334481.543245
1580995314.000000, 1454334481.579017
1581028629.000000, 1454334481.610037
1581061945.000000, 1454334481.643219
1581095261.000000, 1454334481.676548
1581128576.000000, 1454334481.710438
1581161891.000000, 1454334481.745609
1581195207.000000, 1454334481.779088
1581228522.000000, 1454334481.809954
1581261838.000000, 1454334481.843171
1581295154.000000, 1454334481.876613
1581328469.000000, 1454334481.912195
1581361785.000000, 1454334481.943101
1581395101.000000, 1454334481.976547
1581428416.000000, 1454334482.010469
1581461732.000000, 1454334482.043107
1581495047.000000, 1454334482.079012
1581528363.000000, 1454334482.109645
1581561678.000000, 1454334482.142914
1581594994.000000, 1454334482.176421
1581628309.000000, 1454334482.210135
1581661625.000000, 1454334482.245495
1581694941.000000, 1454334482.276514
1581728256.000000, 1454334482.309523
1581761572.000000, 1454334482.343202
1581794888.000000, 1454334482.376416
1581828203.000000, 1454334482.412002
1581861519.000000, 1454334482.442760
1581894834.000000, 1454334482.476264
1581928149.000000, 1454334482.509439
1581961465.000000, 1454334482.542717
1581994781.000000, 1454334482.578655
1582028097.000000, 1454334482.609405
1582061412.000000, 1454334482.642652
1582094727.000000, 1454334482.676125
1582128043.000000, 1454334482.709302
1582161358.000000, 1454334482.745077
1582194674.000000, 1454334482.776065
1582227990.000000, 1454334482.809249
1582261305.000000, 1454334482.842518
1582294621.000000, 1454334482.876044
1582327936.000000, 1454334482.911627
1582361252.000000, 1454334482.942525
1582394568.000000, 1454334482.975963
1582427883.000000, 1454334483.009162
1582461199.000000, 1454334483.042819
1582494514.000000, 1454334483.078557
1582527830.000000, 1454334483.109222
1582561145.000000, 1454334483.142445
1582594461.000000, 1454334483.175971
1582627777.000000, 1454334483.209079
1582661092.000000, 1454334483.245151
1582694408.000000, 1454334483.276055
1582727724.000000, 1454334483.309091
1582761039.000000, 1454334483.343162
1582794354.000000, 1454334483.375998
1582827670.000000, 1454334483.411455
1582860986.000000, 1454334483.442294
1582894301.000000, 1454334483.477891
1582927617.000000, 1454334483.508889
1582960932.000000, 1454334483.542264
1582994248.000000, 1454334483.578162
1583027564.000000, 1454334483.608852
1583060879.000000, 1454334483.642146
1583094195.000000, 1454334483.675622
1583127510.000000, 1454334483.708784
1583160826.000000, 1454334483.744447
1583194142.000000, 1454334483.778411
1583227457.000000, 1454334483.808829
1583260773.000000, 1454334483.842074
1583294088.000000, 1454334483.875503
1583327404.000000, 1454334483.911090
1583360719.000000, 1454334483.942035
1583394035.000000, 1454334483.975465
1583427351.000000, 1454334484.008621
1583460666.000000, 1454334484.042427
1583493982.000000, 1454334484.078005
1583527298.000000, 1454334484.108603
1583560613.000000, 1454334484.141874
1583593928.000000, 1454334484.175441
1583627244.000000, 1454334484.208498
1583660560.000000, 1454334484.244717
1583693876.000000, 1454334484.275481
1583727191.000000, 1454334484.308575
1583760506.000000, 1454334484.341778
1583793822.000000, 1454334484.375617
1583827138.000000, 1454334484.410907
1583860453.000000, 1454334484.441803
1583893769.000000, 1454334484.475239
1583927084.000000, 1454334484.508427
1583960400.000000, 1454334484.541667
1583993715.000000, 1454334484.577649
1584027031.000000, 1454334484.608272
1584060346.000000, 1454334484.641641
1584093662.000000, 1454334484.675094
1584126978.000000, 1454334484.708594
1584160293.000000, 1454334484.743968
1584193610.000000, 1454334484.775035
1584226925.000000, 1454334484.808157
1584260240.000000, 1454334484.841469
1584293556.000000, 1454334484.874953
1584326872.000000, 1454334484.910573
1584360187.000000, 1454334484.941460
1584393503.000000, 1454334484.974924
1584426818.000000, 1454334485.008050
1584460134.000000, 1454334485.042041
1584493450.000000, 1454334485.077860
1584526765.000000, 1454334485.108127
1584560081.000000, 1454334485.141393
1584593396.000000, 1454334485.174862
1584626712.000000, 1454334485.208333
1584660027.000000, 1454334485.244167
1584693343.000000, 1454334485.275256
1584726660.000000, 1454334485.308074
1584759974.000000, 1454334485.341486
1584793290.000000, 1454334485.375065
1584826605.000000, 1454334485.410347
1584859921.000000, 1454334485.441449
1584893238.000000, 1454334485.474596
1584926552.000000, 1454334485.507850
1584959867.000000, 1454334485.541319
1584993183.000000, 1454334485.576795
1585026499.000000, 1454334485.607753
1585059815.000000, 1454334485.641200
1585093130.000000, 1454334485.674413
1585126446.000000, 1454334485.707666
1585159761.000000, 1454334485.743532
1585193076.000000, 1454334485.777621
1585226392.000000, 1454334485.807765
1585259708.000000, 1454334485.840988
1585293023.000000, 1454334485.874494
1585326339.000000, 1454334485.910008
1585359655.000000, 1454334485.940894
1585392970.000000, 1454334485.974439
1585426286.000000, 1454334486.007562
1585459601.000000, 1454334486.040821
1585492917.000000, 1454334486.077262
1585526232.000000, 1454334486.107573
1585559548.000000, 1454334486.140881
1585592863.000000, 1454334486.174368
1585626179.000000, 1454334486.207435
1585659494.000000, 1454334486.243170
1585692810.000000, 1454334486.275051
1585726126.000000, 1454334486.307548
1585759441.000000, 1454334486.340767
1585792757.000000, 1454334486.374626
1585826073.000000, 1454334486.410058
1585859389.000000, 1454334486.440725
1585892703.000000, 1454334486.474227
1585926020.000000, 1454334486.507285
1585959335.000000, 1454334486.540638
1585992650.000000, 1454334486.576510
1586025966.000000, 1454334486.607277
1586059281.000000, 1454334486.640521
1586092598.000000, 1454334486.674037
1586125913.000000, 1454334486.707233
1586159228.000000, 1454334486.742859
1586192544.000000, 1454334486.774000
1586225859.000000, 1454334486.807126
1586259176.000000, 1454334486.840394
1586292490.000000, 1454334486.873937
1586325806.000000, 1454334486.909513
1586359122.000000, 1454334486.940349
1586392437.000000, 1454334486.973899
1586425753.000000, 1454334487.007031
1586459068.000000, 1454334487.040300
1586492384.000000, 1454334487.076879
1586525700.000000, 1454334487.107135
1586559015.000000, 1454334487.140243
1586592331.000000, 1454334487.173863
1586625647.000000, 1454334487.206999
1586658962.000000, 1454334487.242619
1586692278.000000, 1454334487.274352
1586725593.000000, 1454334487.308520
1586758909.000000, 1454334487.340267
1586792225.000000, 1454334487.373787
1586825540.000000, 1454334487.409588
1586858856.000000, 1454334487.440222
1586892171.000000, 1454334487.473710
1586925487.000000, 1454334487.506854
1586958802.000000, 1454334487.540056
1586992118.000000, 1454334487.576020
1587025433.000000, 1454334487.606772
1587058749.000000, 1454334487.640025
1587092064.000000, 1454334487.673517
1587125380.000000, 1454334487.706737
1587158696.000000, 1454334487.742384
1587192011.000000, 1454334487.775923
1587225326.000000, 1454334487.806916
1587258642.000000, 1454334487.839946
1587291958.000000, 1454334487.873496
1587325274.000000, 1454334487.909072
1587358590.000000, 1454334487.939917
1587391905.000000, 1454334487.973447
1587425220.000000, 1454334488.006508
1587458537.000000, 1454334488.039739
1587491851.000000, 1454334488.076979
1587525167.000000, 1454334488.106808
1587558483.000000, 1454334488.139830
1587591798.000000, 1454334488.184393
1587625114.000000, 1454334488.206479
1587658429.000000, 1454334488.242074
1587691745.000000, 1454334488.273876
1587725060.000000, 1454334488.306890
1587758376.000000, 1454334488.339736
1587791692.000000, 1454334488.373276
1587825007.000000, 1454334488.409155
1587858323.000000, 1454334488.439651
1587891639.000000, 1454334488.473152
1587924954.000000, 1454334488.506265
1587958269.000000, 1454334488.539565
1587991585.000000, 1454334488.575575
1588024901.000000, 1454334488.606185
1588058216.000000, 1454334488.639467
1588091532.000000, 1454334488.672969
1588124847.000000, 1454334488.706085
1588158163.000000, 1454334488.741827
1588191479.000000, 1454334488.772987
1588224794.000000, 1454334488.806065
1588258110.000000, 1454334488.839346
1588291425.000000, 1454334488.872873
1588324741.000000, 1454334488.908446
1588358057.000000, 1454334488.939284
1588391372.000000, 1454334488.972831
1588424687.000000, 1454334489.005911
1588458003.000000, 1454334489.039174
1588491319.000000, 1454334489.075110
1588524634.000000, 1454334489.106367
1588557950.000000, 1454334489.139296
1588591265.000000, 1454334489.172776
1588624581.000000, 1454334489.205922
1588657897.000000, 1454334489.241555
1588691212.000000, 1454334489.272576
1588724528.000000, 1454334489.306326
1588757843.000000, 1454334489.339410
1588791159.000000, 1454334489.372693
1588824476.000000, 1454334489.408206
1588857790.000000, 1454334489.439398
1588891106.000000, 1454334489.472695
1588924422.000000, 1454334489.505711
1588957737.000000, 1454334489.538975
1588991053.000000, 1454334489.574953
1589024368.000000, 1454334489.605681
1589057684.000000, 1454334489.638924
1589090999.000000, 1454334489.672437
1589124315.000000, 1454334489.705556
1589157630.000000, 1454334489.741305
1589190946.000000, 1454334489.774841
1589224261.000000, 1454334489.805656
1589257577.000000, 1454334489.838851
1589290893.000000, 1454334489.872294
1589324209.000000, 1454334489.907921
1589357524.000000, 1454334489.938763
1589390840.000000, 1454334489.972204
1589424155.000000, 1454334490.005418
1589457470.000000, 1454334490.038686
1589490786.000000, 1454334490.074590
1589524103.000000, 1454334490.105974
1589557417.000000, 1454334490.138976
1589590733.000000, 1454334490.172292
1589624049.000000, 1454334490.205419
1589657364.000000, 1454334490.241030
1589690680.000000, 1454334490.272105
1589723995.000000, 1454334490.305198
1589757311.000000, 1454334490.338895
1589790626.000000, 1454334490.372223
1589823942.000000, 1454334490.407705
1589857258.000000, 1454334490.439043
1589890573.000000, 1454334490.472162
1589923889.000000, 1454334490.505118
1589957204.000000, 1454334490.538430
1589990520.000000, 1454334490.574357
1590023836.000000, 1454334490.605145
1590057151.000000, 1454334490.638322
1590090467.000000, 1454334490.671865
1590123782.000000, 1454334490.705169
1590157098.000000, 1454334490.740780
1590190415.000000, 1454334490.771857
1590223729.000000, 1454334490.804992
1590257044.000000, 1454334490.838234
1590290360.000000, 1454334490.871742
1590323676.000000, 1454334490.907515
1590356991.000000, 1454334490.938288
1590390307.000000, 1454334490.971672
1590423622.000000, 1454334491.004839
1590456938.000000, 1454334491.038109
1590490253.000000, 1454334491.074074
1590523570.000000, 1454334491.104805
1590556884.000000, 1454334491.138446
1590590200.000000, 1454334491.171730
1590623516.000000, 1454334491.204811
1590656831.000000, 1454334491.240466
1590690147.000000, 1454334491.271552
1590723463.000000, 1454334491.304700
1590756778.000000, 1454334491.338615
1590790094.000000, 1454334491.371884
1590823409.000000, 1454334491.407022
1590856725.000000, 1454334491.438421
1590890040.000000, 1454334491.471853
1590923356.000000, 1454334491.504662
1590956672.000000, 1454334491.537920
1590989987.000000, 1454334491.573936
1591023303.000000, 1454334491.604609
1591056618.000000, 1454334491.637856
1591089934.000000, 1454334491.671311
1591123250.000000, 1454334491.704490
1591156565.000000, 1454334491.740191
1591189881.000000, 1454334491.774067
1591223196.000000, 1454334491.804539
1591256512.000000, 1454334491.837780
1591289827.000000, 1454334491.871220
1591323143.000000, 1454334491.906854
1591356459.000000, 1454334491.937638
1591389775.000000, 1454334491.971186
1591423090.000000, 1454334492.004323
1591456406.000000, 1454334492.037605
1591489721.000000, 1454334492.073438
1591523036.000000, 1454334492.104193
1591556353.000000, 1454334492.138130
1591589667.000000, 1454334492.171217
1591622983.000000, 1454334492.204308
1591656299.000000, 1454334492.239932
1591689615.000000, 1454334492.271004
1591722930.000000, 1454334492.304124
1591756246.000000, 1454334492.337466
1591789561.000000, 1454334492.371368
1591822877.000000, 1454334492.406644
1591856193.000000, 1454334492.437491
1591889508.000000, 1454334492.471325
1591922823.000000, 1454334492.504143
1591956139.000000, 1454334492.537414
1591989454.000000, 1454334492.573420
1592022770.000000, 1454334492.604042
1592056086.000000, 1454334492.637363
1592089401.000000, 1454334492.670763
1592122717.000000, 1454334492.703957
1592156032.000000, 1454334492.739630
1592189348.000000, 1454334492.770766
